seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,label_response,selection_seconds,elapsed_seconds
20330717,fvdm_delay05_brake3,ModeLabelShift-Risk,25,291,slow_lead_following,True,False,True,True,False,1.521640748398279,0.0,1.1505427858371882,1.0,0.00014880008529871702,0.06789549998939037
20330717,fvdm_delay05_brake3,ModeLabelShift-Risk,26,104,cutin_braking,True,False,True,True,False,0.5304461557695358,0.0,1.2094836163251874,1.0,0.00014600006397813559,0.07773460005410016
20330717,fvdm_delay05_brake3,ModeLabelShift-Risk,27,64,cutin_braking,True,False,True,True,False,1.0209082205058135,0.0,1.1778887184773112,1.0,0.00016089994460344315,0.07372409990057349
20330717,fvdm_delay05_brake3,ModeLabelShift-Risk,28,244,stop_and_go,True,False,True,True,False,1.0235445235688658,0.0,1.177732464285133,1.0,0.0001436000457033515,0.059647199930623174
20330717,fvdm_delay05_brake3,ModeLabelShift-Risk,29,133,lead_braking,False,True,False,True,True,1.2342628754142346,4.509192777332714,0.6656769750924589,0.5,0.0001550000160932541,0.15332210005726665
20330717,fvdm_delay05_brake3,ModeLabelShift-Risk,30,196,stop_and_go,True,False,True,True,False,1.1851627449551398,0.0,1.1684108735577186,1.0,0.0001545000122860074,0.06845120002981275
20330717,fvdm_delay05_brake3,ModeLabelShift-Risk,31,58,fast_intrusion,True,False,True,True,False,1.4379119367059945,0.0,1.1548035570050215,1.0,0.00014739995822310448,0.0583783999318257
20330717,fvdm_delay05_brake3,ModeLabelShift-Risk,32,26,fast_intrusion,True,False,True,True,False,1.7918326334563668,0.0,1.1375769467593142,1.0,0.0001569000305607915,0.06981220003217459
20330717,fvdm_delay05_brake3,ModeLabelShift-Risk,33,18,fast_intrusion,True,False,True,True,False,1.7270211282974604,0.0,1.1405814742254856,1.0,0.00015189999248832464,0.06390690000262111
20330717,fvdm_delay05_brake3,ModeLabelShift-Risk,34,36,fast_intrusion,False,True,False,True,True,1.9520760983523617,0.5688341425978933,0.6304211572365407,0.5,0.00017360004130750895,0.1569090000120923
20330717,fvdm_delay05_brake3,ModeLabelShift-Risk,35,235,stop_and_go,False,True,False,True,True,1.446727959222884,4.8702523983671995,0.6543493075627238,0.5,0.0001436000457033515,0.15735280001536012
20330717,fvdm_delay05_brake3,ModeLabelShift-Risk,36,124,cutin_braking,True,False,True,True,False,0.8084449061724657,0.0,1.1909438264571404,1.0,0.00015390000771731138,0.0876728999428451
20330717,fvdm_delay05_brake3,ModeLabelShift-Risk,37,100,cutin_braking,True,False,True,True,False,1.2082762575625343,8.85095449802975e-05,1.167118336845593,1.0,0.0001593999331817031,0.09257350000552833
20330717,fvdm_delay05_brake3,ModeLabelShift-Risk,38,275,slow_lead_following,False,False,False,False,True,2.1721070400184628,1.9137094183489012,0.12119795952074701,0.0,0.00014579994603991508,0.14827540004625916
20330717,fvdm_delay05_brake3,ModeLabelShift-Risk,39,126,cutin_braking,True,False,True,True,False,1.2054088315677036,0.0,1.1672781463615147,1.0,0.00014770007692277431,0.07665240007918328
20330717,fvdm_delay05_brake3,ModeLabelShift-Risk,40,116,cutin_braking,False,True,False,True,True,1.401734731789611,3.292940946502142,0.656681644908613,0.5,0.0001556000206619501,0.15038739994633943
20330717,fvdm_delay05_brake3,ModeLabelShift-Risk,41,72,cutin_braking,False,False,False,False,True,1.8395964110877596,2.1528975819643392,0.13540389330534897,0.0,0.0001537000061944127,0.15402369992807508
20330717,fvdm_delay05_brake3,ModeLabelShift-Risk,42,161,lead_braking,False,True,False,True,True,1.3865638278332346,2.975987310084804,0.6574759857561419,0.5,0.000152900000102818,0.1510687000118196
20330717,fvdm_delay05_brake3,ModeLabelShift-Risk,43,24,fast_intrusion,False,False,False,False,True,2.1616726206421113,1.8461618428306963,0.12162023691066935,0.0,0.00016240007244050503,0.15850650006905198
20330717,fvdm_delay05_brake3,ModeLabelShift-Risk,44,208,stop_and_go,False,True,False,True,True,1.361765824908663,0.7484596842188012,0.6587830771749534,0.5,0.00015810003969818354,0.16963399993255734
20330717,fvdm_delay05_brake3,ModeLabelShift-Risk,45,315,slow_lead_following,False,False,False,False,True,2.48069813813997,3.890143985552271,0.10935085198847816,0.0,0.0001514999894425273,0.14868829993065447
20330717,fvdm_delay05_brake3,ModeLabelShift-Risk,46,131,lead_braking,True,False,True,True,False,1.0399994045415037,0.0,1.1767602774107564,1.0,0.00015950005035847425,0.054000600008293986
20330717,fvdm_delay05_brake3,ModeLabelShift-Risk,47,175,lead_braking,True,False,True,True,False,2.197611037895964,0.0,1.120171982617913,1.0,0.00015630002599209547,0.06367070006672293
20330717,fvdm_delay05_brake3,ModeLabelShift-Risk,48,158,lead_braking,False,False,False,False,True,1.593236498615901,7.962325352001784,0.14699257642455033,0.0,0.00015460001304745674,0.15097940003033727
20330717,fvdm_delay05_brake3,ModeLabelShift-Risk,49,192,stop_and_go,True,False,True,True,False,0.8298310079569697,0.0,1.1895874853067938,1.0,0.00015400000847876072,0.08873000007588416
20330717,fvdm_delay05_brake3,ModeLabelShift-Risk,50,204,stop_and_go,False,False,False,False,True,1.5897253982364559,2.9873449034986663,0.14716471236628328,0.0,0.0001501000951975584,0.15597500000149012
